rule,normalized_support,coverage,h_value,ch_value,oh_value
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1743119266055046,0.6333333333333333,0.11039755351681957,0.31666666666666665
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1926605504587156,0.65625,0.12643348623853212,0.328125
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalcp >= 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1926605504587156,0.65625,0.12643348623853212,0.328125
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1926605504587156,0.6176470588235294,0.11899622234214788,0.3088235294117647
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1926605504587156,0.6176470588235294,0.11899622234214788,0.3088235294117647
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & agecp >= 37.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.22935779816513763,0.6578947368421053,0.15089328826653792,0.32894736842105265
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.22935779816513763,0.6578947368421053,0.15089328826653792,0.32894736842105265
trestbpscp >= 129.0 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & thalachcp < 160.5,0.5,0.29357798165137616,0.6274509803921569,0.1842057924087066,0.3137254901960784
trestbpscp >= 129.0 & thalachcp >= 110.0 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.22018348623853212,0.5,0.11009174311926606,0.25
trestbpscp >= 129.0 & agecp >= 37.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.25688073394495414,0.5384615384615384,0.13832039520112915,0.2692307692307692
trestbpscp >= 129.0 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.25688073394495414,0.5384615384615384,0.13832039520112915,0.2692307692307692
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.3793103448275862,0.03827902562480228,0.1896551724137931
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.3793103448275862,0.03827902562480228,0.1896551724137931
trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.3793103448275862,0.03827902562480228,0.1896551724137931
trestbpscp >= 129.0 & thalcp >= 1.5 & cholcp < 272.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.3793103448275862,0.03827902562480228,0.1896551724137931
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.3548387096774194,0.035809411068363425,0.1774193548387097
trestbpscp >= 129.0 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.3548387096774194,0.035809411068363425,0.1774193548387097
trestbpscp >= 129.0 & agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.3548387096774194,0.035809411068363425,0.1774193548387097
trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & cholcp < 272.5,0.5,0.28440366972477066,0.38271604938271603,0.10884584890701099,0.19135802469135801
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5,0.5,0.10091743119266056,0.21568627450980393,0.021766504767044434,0.10784313725490197
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5,0.5,0.10091743119266056,0.2037037037037037,0.02055725450220863,0.10185185185185185
trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5,0.5,0.10091743119266056,0.21568627450980393,0.021766504767044434,0.10784313725490197
trestbpscp >= 129.0 & thalcp >= 1.5 & cholcp < 272.5 & cacp < 0.5,0.5,0.10091743119266056,0.2037037037037037,0.02055725450220863,0.10185185185185185
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5,0.5,0.10091743119266056,0.20754716981132076,0.0209451272286654,0.10377358490566038
trestbpscp >= 129.0 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5,0.5,0.10091743119266056,0.19642857142857142,0.019823066841415465,0.09821428571428571
trestbpscp >= 129.0 & agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5,0.5,0.10091743119266056,0.20754716981132076,0.0209451272286654,0.10377358490566038
trestbpscp >= 129.0 & cholcp < 272.5 & cacp < 0.5,0.5,0.10091743119266056,0.19642857142857142,0.019823066841415465,0.09821428571428571
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5,0.5,0.26605504587155965,0.3670886075949367,0.09766577633259785,0.18354430379746836
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5,0.5,0.26605504587155965,0.35365853658536583,0.09409263817408817,0.17682926829268292
trestbpscp >= 129.0 & cholcp < 272.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.3548387096774194,0.035809411068363425,0.1774193548387097
cholcp >= 231.5 & agecp >= 56.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.1651376146788991,0.47368421052631576,0.07822308063737325,0.23684210526315788
cholcp >= 231.5 & agecp >= 56.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.22018348623853212,0.5454545454545454,0.12010008340283569,0.2727272727272727
cholcp >= 231.5 & agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cacp < 0.5 & thalachcp < 160.5,0.5,0.09174311926605505,0.47619047619047616,0.043687199650502405,0.23809523809523808
cholcp >= 231.5 & agecp >= 56.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5 & thalachcp < 160.5,0.5,0.09174311926605505,0.47619047619047616,0.043687199650502405,0.23809523809523808
cholcp >= 231.5 & agecp >= 56.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cacp < 0.5 & thalachcp < 160.5,0.5,0.09174311926605505,0.45454545454545453,0.04170141784820684,0.22727272727272727
cholcp >= 231.5 & thalachcp < 160.5,0.5,0.4954128440366973,0.5934065934065934,0.2939812481096885,0.2967032967032967
cholcp >= 231.5 & agecp >= 56.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5 & thalachcp < 160.5,0.5,0.09174311926605505,0.45454545454545453,0.04170141784820684,0.22727272727272727
cholcp >= 231.5 & agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cacp < 0.5,0.5,0.10091743119266056,0.3793103448275862,0.03827902562480228,0.1896551724137931
cholcp >= 231.5 & agecp >= 56.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5,0.5,0.10091743119266056,0.3793103448275862,0.03827902562480228,0.1896551724137931
cholcp >= 231.5 & agecp >= 56.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cacp < 0.5,0.5,0.10091743119266056,0.36666666666666664,0.037003058103975535,0.18333333333333332
cholcp >= 231.5 & agecp >= 56.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5,0.5,0.10091743119266056,0.36666666666666664,0.037003058103975535,0.18333333333333332
cholcp >= 231.5 & agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5,0.22018348623853212,0.47058823529411764,0.10361575822989746,0.23529411764705882
cholcp >= 231.5 & trestbpscp >= 129.0 & agecp >= 56.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5,0.5,0.07339449541284404,0.38095238095238093,0.027959807776321538,0.19047619047619047
cholcp >= 231.5 & trestbpscp >= 129.0 & agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5,0.13761467889908258,0.45454545454545453,0.06255212677231026,0.22727272727272727
cholcp >= 231.5 & trestbpscp >= 129.0 & agecp >= 56.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996,0.5,0.1743119266055046,0.5135135135135135,0.08951152987850236,0.25675675675675674
cholcp >= 231.5 & trestbpscp >= 129.0 & agecp >= 56.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5,0.14678899082568808,0.45714285714285713,0.06710353866317169,0.22857142857142856
cholcp >= 231.5 & trestbpscp >= 129.0 & agecp >= 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.1834862385321101,0.5128205128205128,0.09409550693954363,0.2564102564102564
cholcp >= 231.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,0.5,0.1834862385321101,0.30303030303030304,0.05560189046427579,0.15151515151515152
cholcp >= 231.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,0.5,0.22018348623853212,0.34285714285714286,0.07549148099606816,0.17142857142857143
cholcp >= 231.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996,0.5,0.22018348623853212,0.34285714285714286,0.07549148099606816,0.17142857142857143
cholcp >= 231.5 & trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,0.5,0.21100917431192662,0.32857142857142857,0.06933158584534732,0.16428571428571428
cholcp >= 231.5 & trestbpscp >= 129.0 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5,0.21100917431192662,0.32857142857142857,0.06933158584534732,0.16428571428571428
cholcp >= 231.5 & trestbpscp >= 129.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,0.5,0.24770642201834864,0.36486486486486486,0.09037937019588396,0.18243243243243243
cholcp >= 231.5 & trestbpscp >= 129.0 & oldpeakcp < 2.3499999999999996,0.5,0.24770642201834864,0.36486486486486486,0.09037937019588396,0.18243243243243243
cholcp >= 231.5 & agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.14678899082568808,0.45714285714285713,0.06710353866317169,0.22857142857142856
cholcp >= 231.5 & agecp >= 56.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.2018348623853211,0.5365853658536586,0.10830163347505035,0.2682926829268293
cholcp >= 231.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5,0.1834862385321101,0.30303030303030304,0.05560189046427579,0.15151515151515152
cholcp >= 231.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.4074074074074074,0.04111450900441726,0.2037037037037037
cholcp >= 231.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.4074074074074074,0.04111450900441726,0.2037037037037037
cholcp >= 231.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.4074074074074074,0.04111450900441726,0.2037037037037037
cholcp >= 231.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.4074074074074074,0.04111450900441726,0.2037037037037037
cholcp >= 231.5 & trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.11009174311926606,0.41379310344827586,0.045555204049351476,0.20689655172413793
cholcp >= 231.5 & trestbpscp >= 129.0 & thalachcp >= 110.0 & cacp < 0.5 & thalachcp < 160.5,0.5,0.11009174311926606,0.41379310344827586,0.045555204049351476,0.20689655172413793
cholcp >= 231.5 & trestbpscp >= 129.0 & agecp >= 37.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.11009174311926606,0.41379310344827586,0.045555204049351476,0.20689655172413793
cholcp >= 231.5 & trestbpscp >= 129.0 & cacp < 0.5 & thalachcp < 160.5,0.5,0.11009174311926606,0.41379310344827586,0.045555204049351476,0.20689655172413793
cholcp >= 231.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & cacp < 0.5,0.5,0.11926605504587157,0.2708333333333333,0.03230122324159022,0.13541666666666666
cholcp >= 231.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5,0.5,0.11926605504587157,0.2653061224489796,0.031642014604006743,0.1326530612244898
cholcp >= 231.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & cacp < 0.5,0.5,0.11926605504587157,0.2653061224489796,0.031642014604006743,0.1326530612244898
cholcp >= 231.5 & trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & cacp < 0.5,0.5,0.12844036697247707,0.28,0.035963302752293584,0.14
cholcp >= 231.5 & trestbpscp >= 129.0 & thalachcp >= 110.0 & cacp < 0.5,0.5,0.12844036697247707,0.27450980392156865,0.035258139953229004,0.13725490196078433
cholcp >= 231.5 & trestbpscp >= 129.0 & agecp >= 37.5 & cacp < 0.5,0.5,0.12844036697247707,0.28,0.035963302752293584,0.14
cholcp >= 231.5 & trestbpscp >= 129.0 & cacp < 0.5,0.5,0.12844036697247707,0.27450980392156865,0.035258139953229004,0.13725490196078433
cholcp >= 231.5 & trestbpscp >= 129.0 & agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5,0.5,0.1559633027522936,0.5862068965517241,0.091426763682379,0.29310344827586204
cholcp >= 231.5 & trestbpscp >= 129.0 & agecp >= 56.5 & thalcp >= 1.5 & thalachcp < 160.5,0.5,0.2018348623853211,0.6470588235294118,0.1305990286022666,0.3235294117647059
cholcp >= 231.5 & trestbpscp >= 129.0 & agecp >= 56.5 & thalachcp >= 110.0 & thalachcp < 160.5,0.5,0.1651376146788991,0.5806451612903226,0.09588635691032851,0.2903225806451613
cholcp >= 231.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & cacp < 0.5,0.5,0.11926605504587157,0.2708333333333333,0.03230122324159022,0.13541666666666666
cholcp >= 231.5 & agecp >= 56.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996,0.5,0.27522935779816515,0.5263157894736842,0.14485755673587639,0.2631578947368421
cholcp >= 231.5 & agecp >= 56.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5,0.23853211009174313,0.48148148148148145,0.11484879374787632,0.24074074074074073
cholcp >= 231.5 & agecp >= 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.29357798165137616,0.5333333333333333,0.15657492354740063,0.26666666666666666
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,0.5,0.3394495412844037,0.3394495412844037,0.11522599107819208,0.16972477064220184
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5,0.3486238532110092,0.34545454545454546,0.12043369474562136,0.17272727272727273
cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,0.5,0.41284403669724773,0.38461538461538464,0.1587861679604799,0.19230769230769232
cholcp >= 231.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996,0.5,0.42201834862385323,0.3898305084745763,0.1645156274296377,0.19491525423728814
cholcp >= 231.5 & trestbpscp >= 129.0 & thalachcp < 160.5,0.5,0.27522935779816515,0.5555555555555556,0.15290519877675843,0.2777777777777778
cholcp >= 231.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5,0.3853211009174312,0.3652173913043478,0.14072596729158357,0.1826086956521739
cholcp >= 231.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,0.5,0.44954128440366975,0.4016393442622951,0.18055346668671982,0.20081967213114754
cholcp >= 231.5 & oldpeakcp < 2.3499999999999996,0.5,0.45871559633027525,0.4065040650406504,0.18646975460580295,0.2032520325203252
cholcp >= 231.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.2018348623853211,0.4888888888888889,0.09867482161060143,0.24444444444444444
cholcp >= 231.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & thalachcp < 160.5,0.5,0.2018348623853211,0.4888888888888889,0.09867482161060143,0.24444444444444444
cholcp >= 231.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.24770642201834864,0.54,0.13376146788990828,0.27
cholcp >= 231.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp < 160.5,0.5,0.24770642201834864,0.54,0.13376146788990828,0.27
cholcp >= 231.5 & trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.22935779816513763,0.5102040816326531,0.11701928477813145,0.25510204081632654
cholcp >= 231.5 & trestbpscp >= 129.0 & thalachcp >= 110.0 & thalachcp < 160.5,0.5,0.22935779816513763,0.5102040816326531,0.11701928477813145,0.25510204081632654
cholcp >= 231.5 & trestbpscp >= 129.0 & agecp >= 37.5 & thalachcp < 160.5,0.5,0.27522935779816515,0.5555555555555556,0.15290519877675843,0.2777777777777778
cholcp >= 231.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,0.5,0.3761467889908257,0.35964912280701755,0.1352808627072268,0.17982456140350878
cholcp >= 231.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.3302752293577982,0.4931506849315068,0.1628754555737087,0.2465753424657534
cholcp >= 231.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.3394495412844037,0.5,0.16972477064220184,0.25
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5 & thalachcp < 160.5,0.5,0.12844036697247707,0.358974358974359,0.04610679840037638,0.1794871794871795
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cacp < 0.5 & thalachcp < 160.5,0.5,0.13761467889908258,0.375,0.051605504587155966,0.1875
cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5 & thalachcp < 160.5,0.5,0.12844036697247707,0.358974358974359,0.04610679840037638,0.1794871794871795
cholcp >= 231.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5 & thalachcp < 160.5,0.5,0.13761467889908258,0.375,0.051605504587155966,0.1875
cholcp >= 231.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5 & thalachcp < 160.5,0.5,0.13761467889908258,0.36585365853658536,0.05034683374356679,0.18292682926829268
cholcp >= 231.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cacp < 0.5 & thalachcp < 160.5,0.5,0.14678899082568808,0.38095238095238093,0.055919615552643076,0.19047619047619047
cholcp >= 231.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5 & thalachcp < 160.5,0.5,0.13761467889908258,0.36585365853658536,0.05034683374356679,0.18292682926829268
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5,0.5,0.1559633027522936,0.22972972972972974,0.03582940738904042,0.11486486486486487
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cacp < 0.5,0.5,0.1651376146788991,0.24,0.03963302752293578,0.12
cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5,0.5,0.1559633027522936,0.22972972972972974,0.03582940738904042,0.11486486486486487
cholcp >= 231.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5,0.5,0.1651376146788991,0.24,0.03963302752293578,0.12
cholcp >= 231.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5,0.5,0.1651376146788991,0.23684210526315788,0.039111540318686626,0.11842105263157894
cholcp >= 231.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & cacp < 0.5,0.5,0.1743119266055046,0.24675324675324675,0.04301203383772191,0.12337662337662338
cholcp >= 231.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5,0.5,0.1651376146788991,0.23684210526315788,0.039111540318686626,0.11842105263157894
cholcp >= 231.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5,0.5,0.1743119266055046,0.24675324675324675,0.04301203383772191,0.12337662337662338
cholcp >= 231.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.11009174311926606,0.34285714285714286,0.03774574049803408,0.17142857142857143
cholcp >= 231.5 & trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.11009174311926606,0.34285714285714286,0.03774574049803408,0.17142857142857143
cholcp >= 231.5 & oldpeakcp < 2.3499999999999996 & cacp < 0.5 & thalachcp < 160.5,0.5,0.14678899082568808,0.38095238095238093,0.055919615552643076,0.19047619047619047
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.1559633027522936,0.40476190476190477,0.06312800349497598,0.20238095238095238
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalachcp < 160.5,0.5,0.1651376146788991,0.4186046511627907,0.0691273735865159,0.20930232558139536
cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.1559633027522936,0.40476190476190477,0.06312800349497598,0.20238095238095238
cholcp >= 231.5 & thalcp >= 1.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.1651376146788991,0.4186046511627907,0.0691273735865159,0.20930232558139536
cholcp >= 231.5 & thalachcp >= 110.0 & agecp >= 37.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.1651376146788991,0.4090909090909091,0.0675562969140951,0.20454545454545456
cholcp >= 231.5 & thalachcp >= 110.0 & cacp < 0.5 & thalachcp < 160.5,0.5,0.1743119266055046,0.4222222222222222,0.07359836901121306,0.2111111111111111
cholcp >= 231.5 & agecp >= 37.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.1651376146788991,0.4090909090909091,0.0675562969140951,0.20454545454545456
cholcp >= 231.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.1743119266055046,0.4222222222222222,0.07359836901121306,0.2111111111111111
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & cacp < 0.5,0.5,0.1834862385321101,0.2597402597402597,0.04765876325509353,0.12987012987012986
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5,0.5,0.1926605504587156,0.26582278481012656,0.05121356404598769,0.13291139240506328
cholcp >= 231.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & thalachcp < 160.5,0.5,0.26605504587155965,0.4393939393939394,0.11690297470113985,0.2196969696969697
