rule,normalized_support,coverage,h_value,ch_value,oh_value
trestbpscp >= 129.0 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996,0.5,0.5263157894736842,0.6796116504854369,0.35769034236075625,0.33980582524271846
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,0.5,0.5263157894736842,0.6862745098039216,0.3611971104231166,0.3431372549019608
trestbpscp >= 129.0 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.5,0.5413533834586466,0.6923076923076923,0.3747831116252169,0.34615384615384615
trestbpscp >= 129.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,0.5,0.5263157894736842,0.6422018348623854,0.3380009657170449,0.3211009174311927
trestbpscp >= 129.0 & oldpeakcp < 2.3499999999999996,0.5,0.5413533834586466,0.6486486486486487,0.3511481406218248,0.32432432432432434
trestbpscp >= 129.0 & cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.15037593984962405,0.7142857142857143,0.10741138560687433,0.35714285714285715
trestbpscp >= 129.0 & cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5 & thalcp < 2.5,0.5,0.15037593984962405,0.7142857142857143,0.10741138560687433,0.35714285714285715
trestbpscp >= 129.0 & cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.15037593984962405,0.6451612903225806,0.09701673538685422,0.3225806451612903
trestbpscp >= 129.0 & cholcp >= 231.5 & thalcp >= 1.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.15037593984962405,0.6451612903225806,0.09701673538685422,0.3225806451612903
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.20300751879699247,0.75,0.15225563909774437,0.375
trestbpscp >= 129.0 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.21804511278195488,0.7631578947368421,0.16640284922833398,0.3815789473684211
trestbpscp >= 129.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.20300751879699247,0.675,0.13703007518796992,0.3375
trestbpscp >= 129.0 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.21804511278195488,0.6904761904761905,0.1505549588256355,0.34523809523809523
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.22556390977443608,0.5769230769230769,0.13013302486986697,0.28846153846153844
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.24060150375939848,0.5925925925925926,0.14257866889445836,0.2962962962962963
trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.22556390977443608,0.5357142857142857,0.12083780880773361,0.26785714285714285
trestbpscp >= 129.0 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.24060150375939848,0.5517241379310345,0.13274565724656467,0.27586206896551724
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.23308270676691728,0.5535714285714286,0.12902792696025778,0.2767857142857143
trestbpscp >= 129.0 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.24812030075187969,0.5689655172413793,0.14117189525537982,0.28448275862068967
trestbpscp >= 129.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.23308270676691728,0.5,0.11654135338345864,0.25
trestbpscp >= 129.0 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.24812030075187969,0.515625,0.12793703007518797,0.2578125
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.44360902255639095,0.8676470588235294,0.3848960636886333,0.4338235294117647
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.45864661654135336,0.8714285714285714,0.3996777658431794,0.4357142857142857
trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.44360902255639095,0.8428571428571429,0.3738990332975295,0.42142857142857143
trestbpscp >= 129.0 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.45864661654135336,0.8472222222222222,0.3885756056808688,0.4236111111111111
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5,0.5,0.3233082706766917,0.7543859649122807,0.2438992217385569,0.37719298245614036
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp < 56.5,0.5,0.3458646616541353,0.7666666666666667,0.26516290726817043,0.38333333333333336
trestbpscp >= 129.0 & agecp >= 37.5 & agecp < 56.5,0.5,0.3233082706766917,0.7413793103448276,0.23969406274306457,0.3706896551724138
trestbpscp >= 129.0 & agecp < 56.5,0.5,0.3458646616541353,0.7540983606557377,0.26081597436213483,0.3770491803278688
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5,0.5,0.44360902255639095,0.8082191780821918,0.35853331960037077,0.4041095890410959
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5,0.5,0.46616541353383456,0.8157894736842105,0.38029283735654923,0.40789473684210525
trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5,0.5,0.44360902255639095,0.7763157894736842,0.344380688563514,0.3881578947368421
trestbpscp >= 129.0 & thalcp >= 1.5 & thalcp < 2.5,0.5,0.46616541353383456,0.7848101265822784,0.3658513372037689,0.3924050632911392
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5,0.5,0.45864661654135336,0.7721518987341772,0.3541448558104121,0.3860759493670886
trestbpscp >= 129.0 & thalachcp >= 110.0 & thalcp < 2.5,0.5,0.48120300751879697,0.7804878048780488,0.37557307903906106,0.3902439024390244
trestbpscp >= 129.0 & agecp >= 37.5 & thalcp < 2.5,0.5,0.45864661654135336,0.7261904761904762,0.3330648048693161,0.3630952380952381
trestbpscp >= 129.0 & thalcp < 2.5,0.5,0.48120300751879697,0.735632183908046,0.35398841932417247,0.367816091954023
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.19548872180451127,0.8125,0.1588345864661654,0.40625
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.21052631578947367,0.8235294117647058,0.17337461300309595,0.4117647058823529
trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.19548872180451127,0.7647058823529411,0.14949137549756744,0.38235294117647056
trestbpscp >= 129.0 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.21052631578947367,0.7777777777777778,0.16374269005847952,0.3888888888888889
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.2631578947368421,0.9459459459459459,0.24893314366998576,0.47297297297297297
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.2706766917293233,0.9473684210526315,0.2564305500593589,0.47368421052631576
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.2631578947368421,0.9459459459459459,0.24893314366998576,0.47297297297297297
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.2706766917293233,0.9473684210526315,0.2564305500593589,0.47368421052631576
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.2631578947368421,0.9210526315789473,0.24238227146814403,0.4605263157894737
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.2706766917293233,0.9230769230769231,0.2498554077501446,0.46153846153846156
trestbpscp >= 129.0 & comcp >= 0.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.2631578947368421,0.9210526315789473,0.24238227146814403,0.4605263157894737
trestbpscp >= 129.0 & comcp >= 0.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.2706766917293233,0.9230769230769231,0.2498554077501446,0.46153846153846156
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5,0.5,0.2631578947368421,0.9210526315789473,0.24238227146814403,0.4605263157894737
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5,0.5,0.2781954887218045,0.925,0.2573308270676692,0.4625
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5,0.5,0.2631578947368421,0.9210526315789473,0.24238227146814403,0.4605263157894737
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5,0.5,0.2781954887218045,0.925,0.2573308270676692,0.4625
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5,0.5,0.2631578947368421,0.8974358974358975,0.23616734143049933,0.44871794871794873
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5,0.5,0.2781954887218045,0.9024390243902439,0.2510544654318724,0.45121951219512196
trestbpscp >= 129.0 & comcp >= 0.5 & agecp >= 37.5 & agecp < 56.5,0.5,0.2631578947368421,0.8974358974358975,0.23616734143049933,0.44871794871794873
trestbpscp >= 129.0 & comcp >= 0.5 & agecp < 56.5,0.5,0.2781954887218045,0.9024390243902439,0.2510544654318724,0.45121951219512196
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.09774436090225563,0.9285714285714286,0.09076262083780881,0.4642857142857143
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.10526315789473684,0.9333333333333333,0.09824561403508772,0.4666666666666667
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.09774436090225563,0.9285714285714286,0.09076262083780881,0.4642857142857143
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.10526315789473684,0.9333333333333333,0.09824561403508772,0.4666666666666667
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.09774436090225563,0.9285714285714286,0.09076262083780881,0.4642857142857143
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.10526315789473684,0.9333333333333333,0.09824561403508772,0.4666666666666667
trestbpscp >= 129.0 & comcp >= 0.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.09774436090225563,0.9285714285714286,0.09076262083780881,0.4642857142857143
trestbpscp >= 129.0 & comcp >= 0.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.10526315789473684,0.9333333333333333,0.09824561403508772,0.4666666666666667
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.23308270676691728,1.0,0.23308270676691728,0.5
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.24060150375939848,1.0,0.24060150375939848,0.5
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.23308270676691728,1.0,0.23308270676691728,0.5
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.24060150375939848,1.0,0.24060150375939848,0.5
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.23308270676691728,0.96875,0.2257988721804511,0.484375
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.24060150375939848,0.9696969696969697,0.23331054910002277,0.48484848484848486
trestbpscp >= 129.0 & comcp >= 0.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.23308270676691728,0.96875,0.2257988721804511,0.484375
trestbpscp >= 129.0 & comcp >= 0.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.24060150375939848,0.9696969696969697,0.23331054910002277,0.48484848484848486
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & thalcp < 2.5,0.5,0.23308270676691728,0.96875,0.2257988721804511,0.484375
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5,0.5,0.24812030075187969,0.9705882352941176,0.24082264484741264,0.4852941176470588
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & thalcp < 2.5,0.5,0.23308270676691728,0.96875,0.2257988721804511,0.484375
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5 & thalcp < 2.5,0.5,0.24812030075187969,0.9705882352941176,0.24082264484741264,0.4852941176470588
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & thalcp < 2.5,0.5,0.23308270676691728,0.9393939393939394,0.21895648211437685,0.4696969696969697
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5,0.5,0.24812030075187969,0.9428571428571428,0.23394199785177228,0.4714285714285714
trestbpscp >= 129.0 & comcp >= 0.5 & agecp >= 37.5 & agecp < 56.5 & thalcp < 2.5,0.5,0.23308270676691728,0.9393939393939394,0.21895648211437685,0.4696969696969697
trestbpscp >= 129.0 & comcp >= 0.5 & agecp < 56.5 & thalcp < 2.5,0.5,0.24812030075187969,0.9428571428571428,0.23394199785177228,0.4714285714285714
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.09022556390977443,1.0,0.09022556390977443,0.5
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.09774436090225563,1.0,0.09774436090225563,0.5
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.09022556390977443,1.0,0.09022556390977443,0.5
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.09774436090225563,1.0,0.09774436090225563,0.5
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.09022556390977443,1.0,0.09022556390977443,0.5
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.09774436090225563,1.0,0.09774436090225563,0.5
trestbpscp >= 129.0 & comcp >= 0.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.09022556390977443,1.0,0.09022556390977443,0.5
trestbpscp >= 129.0 & comcp >= 0.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.09774436090225563,1.0,0.09774436090225563,0.5
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.09022556390977443,1.0,0.09022556390977443,0.5
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.09774436090225563,1.0,0.09774436090225563,0.5
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.09022556390977443,1.0,0.09022556390977443,0.5
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.09774436090225563,1.0,0.09774436090225563,0.5
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.09022556390977443,1.0,0.09022556390977443,0.5
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.09774436090225563,1.0,0.09774436090225563,0.5
trestbpscp >= 129.0 & comcp >= 0.5 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.09022556390977443,1.0,0.09022556390977443,0.5
trestbpscp >= 129.0 & comcp >= 0.5 & agecp < 56.5 & comcp < 1.5 & thalcp < 2.5,0.5,0.09774436090225563,1.0,0.09774436090225563,0.5
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5,0.5,0.09774436090225563,0.9285714285714286,0.09076262083780881,0.4642857142857143
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & comcp < 1.5,0.5,0.10526315789473684,0.9333333333333333,0.09824561403508772,0.4666666666666667
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5,0.5,0.09774436090225563,0.9285714285714286,0.09076262083780881,0.4642857142857143
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5 & comcp < 1.5,0.5,0.10526315789473684,0.9333333333333333,0.09824561403508772,0.4666666666666667
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5,0.5,0.09774436090225563,0.9285714285714286,0.09076262083780881,0.4642857142857143
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5 & comcp < 1.5,0.5,0.10526315789473684,0.9333333333333333,0.09824561403508772,0.4666666666666667
trestbpscp >= 129.0 & comcp >= 0.5 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5,0.5,0.09774436090225563,0.9285714285714286,0.09076262083780881,0.4642857142857143
trestbpscp >= 129.0 & comcp >= 0.5 & agecp < 56.5 & comcp < 1.5,0.5,0.10526315789473684,0.9333333333333333,0.09824561403508772,0.4666666666666667
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.2857142857142857,0.95,0.2714285714285714,0.475
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.3007518796992481,0.9523809523809523,0.2864303616183315,0.47619047619047616
trestbpscp >= 129.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.2857142857142857,0.926829268292683,0.26480836236933797,0.4634146341463415
trestbpscp >= 129.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.5,0.3007518796992481,0.9302325581395349,0.2797691904179052,0.46511627906976744
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.3233082706766917,0.8775510204081632,0.28371950283872943,0.4387755102040816
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.3383458646616541,0.8823529411764706,0.29854046881910656,0.4411764705882353
trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.3233082706766917,0.8775510204081632,0.28371950283872943,0.4387755102040816
trestbpscp >= 129.0 & thalcp >= 1.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.3383458646616541,0.8823529411764706,0.29854046881910656,0.4411764705882353
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.3233082706766917,0.8431372549019608,0.272593247825446,0.4215686274509804
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.3383458646616541,0.8490566037735849,0.28727479075046103,0.42452830188679247
trestbpscp >= 129.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.3233082706766917,0.8269230769230769,0.2673510699826489,0.41346153846153844
trestbpscp >= 129.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5,0.3383458646616541,0.8333333333333334,0.2819548872180451,0.4166666666666667
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5,0.5,0.3233082706766917,0.7818181818181819,0.2527682843472317,0.39090909090909093
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5,0.5,0.3458646616541353,0.7931034482758621,0.27430645579465907,0.39655172413793105
trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5,0.5,0.3233082706766917,0.7818181818181819,0.2527682843472317,0.39090909090909093
trestbpscp >= 129.0 & thalcp >= 1.5 & agecp < 56.5,0.5,0.3458646616541353,0.7931034482758621,0.27430645579465907,0.39655172413793105
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.14285714285714285,0.95,0.1357142857142857,0.475
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.15789473684210525,0.9545454545454546,0.1507177033492823,0.4772727272727273
trestbpscp >= 129.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.14285714285714285,0.9047619047619048,0.1292517006802721,0.4523809523809524
trestbpscp >= 129.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.5,0.15789473684210525,0.9130434782608695,0.14416475972540044,0.45652173913043476
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.15789473684210525,0.8076923076923077,0.12753036437246962,0.40384615384615385
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.17293233082706766,0.8214285714285714,0.1420515574650913,0.4107142857142857
trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.15789473684210525,0.8076923076923077,0.12753036437246962,0.40384615384615385
trestbpscp >= 129.0 & thalcp >= 1.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.5,0.17293233082706766,0.8214285714285714,0.1420515574650913,0.4107142857142857
